RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
51874,11,0,0,0,0,0,0
51879,13,0,0,0,0,0,0
51882,10,0,0,0,0,0,0
51885,4,0,1,0,0,0,0
51885,7,0,0,0,0,0,0
51888,2,0,0,0,0,0,0
5189,2,0,0,0,1,0,0
51896,12,0,0,0,0,0,0
51899,10,0,0,0,0,0,0
51904,12,0,0,0,0,0,0
51904,3,0,1,0,0,0,0
51910,2,0,0,0,0,0,0
51915,6,0,0,0,0,0,0
51918,6,0,0,0,0,0,0
5192,6,0,0,0,0,0,0
51924,13,0,0,0,0,0,0
51926,9,0,0,0,0,0,0
5193,5,1,0,0,0,0,0
51932,11,0,0,0,0,0,0
51936,2,0,0,0,0,0,0
51937,10,0,0,0,0,0,0
51938,10,0,0,0,0,0,0
51940,12,0,0,0,0,0,0
51947,9,0,0,0,0,0,0
5195,9,0,0,0,0,0,0
51955,5,0,0,0,0,0,0
51956,4,0,1,0,0,0,0
51962,3,0,1,0,0,0,0
51964,10,0,0,0,0,0,0
51965,7,0,0,0,0,0,0
51978,4,0,1,0,0,0,0
51985,7,0,0,0,0,0,0
5199,10,0,0,0,0,0,0
51990,2,0,0,0,0,0,0
51991,3,0,1,0,0,0,0
51991,5,0,0,0,0,0,0
51992,12,0,0,0,0,0,0
51993,12,0,0,0,0,0,0
51994,10,0,0,0,0,0,0
51995,2,0,0,0,0,0,0
52,4,0,0,0,0,0,0
5200,13,0,0,0,0,0,0
52004,11,0,0,0,0,0,0
52004,14,0,1,0,0,0,0
52006,6,0,0,0,0,0,0
52009,8,0,0,0,0,0,0
52017,6,0,0,0,0,0,0
52018,5,0,0,0,0,0,0
52028,2,0,0,0,0,0,0
52034,8,0,0,0,1,0,0
52048,9,0,0,0,0,0,0
52068,7,1,0,0,0,0,0
5207,3,0,0,0,0,0,0
52076,14,0,1,0,0,0,0
52079,11,0,0,0,0,0,0
52080,9,0,0,0,0,0,0
52082,2,0,0,0,0,0,0
52084,5,0,0,0,0,0,0
52098,4,0,1,0,0,0,0
521,9,0,0,0,0,0,0
52104,5,0,0,0,1,0,0
52107,8,0,0,0,0,0,0
52108,5,0,0,0,0,0,0
52109,2,0,0,0,0,0,0
5211,10,0,0,0,0,0,0
52111,10,0,0,0,0,0,0
52114,6,0,0,0,0,0,0
52116,10,0,0,0,0,0,0
52119,11,0,0,0,0,0,0
52120,10,0,0,0,0,0,0
52121,14,0,1,0,0,0,0
52122,8,0,0,0,0,0,0
52125,9,0,0,0,0,0,0
52130,10,0,0,0,0,0,0
52133,6,0,0,0,0,0,0
52134,4,0,1,0,0,0,0
52144,4,0,1,0,0,0,0
52145,2,0,0,0,0,0,0
52154,14,0,1,0,0,0,0
52155,2,0,0,0,0,0,0
52156,3,0,1,0,0,0,0
52157,9,0,0,0,1,0,0
52160,12,0,0,0,0,0,0
52160,3,0,1,0,0,0,0
52160,5,0,0,0,0,0,0
52161,12,0,0,0,0,0,0
52163,11,0,0,0,0,0,0
52164,7,0,0,0,0,0,0
52169,8,0,0,0,0,0,0
5217,10,0,0,0,0,0,0
52170,5,0,0,0,1,0,0
52170,8,0,0,0,0,0,0
52177,11,0,0,0,0,0,0
52181,7,0,0,0,0,0,0
52182,10,0,0,0,0,0,0
52187,12,0,0,0,0,0,0
52188,12,0,0,0,0,0,0
5219,8,0,1,0,0,0,0
52190,11,0,0,0,0,0,0
52191,3,0,1,0,0,0,0
52193,8,0,0,0,0,0,0
52204,12,0,0,0,0,0,0
52207,4,0,1,0,0,0,0
52208,2,0,0,0,0,0,0
52209,3,0,1,0,0,0,0
52209,4,0,1,0,0,0,0
52210,4,0,1,0,0,0,0
52222,13,0,0,0,0,0,0
52226,13,0,0,0,0,0,0
52227,14,0,1,0,0,0,0
52227,9,0,0,0,0,0,0
5223,10,0,0,0,0,0,0
52232,13,0,0,0,0,0,0
52236,10,0,0,0,0,0,0
5225,5,0,0,0,0,0,0
52252,11,0,0,0,0,0,0
52252,7,0,0,0,0,0,0
52255,11,0,0,0,0,0,0
52256,6,0,0,0,0,0,0
52261,6,0,0,0,0,0,0
52262,2,0,0,0,0,0,0
52268,13,0,0,0,0,0,0
52269,3,0,1,0,0,0,0
5227,7,1,0,0,0,0,0
52271,4,0,1,0,0,0,0
52276,13,0,0,0,0,0,0
52283,12,0,0,0,0,0,0
52284,3,0,1,0,0,0,0
52285,11,0,0,0,0,0,0
52288,2,0,0,0,0,0,0
52291,7,0,0,0,0,0,0
52298,6,0,0,0,0,0,0
52303,3,0,1,0,0,0,0
52307,8,0,0,0,0,0,0
52308,14,0,1,0,0,0,0
52308,6,0,0,0,0,0,0
52312,8,0,0,0,0,0,0
52314,11,0,0,0,0,0,0
52315,6,0,0,0,0,0,0
52318,8,0,0,0,0,0,0
5232,14,0,1,0,0,0,0
52328,11,0,0,0,0,0,0
52328,7,0,0,0,0,0,0
52334,14,0,1,0,0,0,0
52335,13,0,0,0,0,0,0
52335,7,0,0,0,0,0,0
52338,12,0,0,0,0,0,0
52339,11,0,0,0,0,0,0
5234,11,0,0,0,0,0,0
52340,6,0,0,0,0,0,0
52342,13,0,0,0,0,0,0
52348,6,0,0,0,0,0,0
52349,11,0,0,0,0,0,0
5235,14,0,1,0,0,0,0
52353,11,0,0,0,0,0,0
52360,14,0,1,0,0,0,0
52360,9,0,0,0,0,0,0
52362,4,0,1,0,0,0,0
52367,4,0,1,0,0,0,0
52374,3,0,1,0,0,0,0
52374,5,0,0,0,0,0,0
52380,8,0,0,0,0,0,0
52381,7,0,0,0,0,0,0
52385,10,0,0,0,0,0,0
52387,8,0,0,0,0,0,0
52391,11,0,0,0,0,0,0
52394,7,0,0,0,0,0,0
52394,8,0,0,0,0,0,0
52398,6,0,0,0,0,0,0
52400,9,0,0,0,0,0,0
52402,3,0,1,0,0,0,0
52403,2,0,0,0,0,0,0
52405,12,0,0,0,0,0,0
52409,5,1,0,0,0,0,0
5241,14,0,1,0,0,0,0
52420,12,0,0,0,0,0,0
52423,3,0,1,0,0,0,0
52431,11,0,0,0,0,0,0
52432,11,0,0,0,0,0,0
52432,5,0,0,0,0,0,0
52439,13,0,0,0,0,0,0
5244,2,0,0,0,1,0,0
52441,5,1,0,0,0,0,0
52444,12,0,0,0,0,0,0
52448,10,0,0,0,0,0,0
52456,2,0,0,0,0,0,0
52460,4,0,1,0,0,0,0
52483,5,1,0,0,0,0,0
52484,13,0,0,0,0,0,0
52484,7,0,0,0,0,0,0
52486,3,0,1,0,0,0,0
52489,8,0,0,0,0,0,0
52490,2,0,0,0,0,0,0
52494,12,0,0,0,0,0,0
52498,5,0,0,0,1,0,0
5250,6,0,0,0,0,0,0
52501,7,0,0,0,0,0,0
52503,12,0,0,0,0,0,0
52504,6,0,0,0,0,0,0
52508,6,0,0,0,1,0,0
52517,14,0,1,0,0,0,0
52517,4,0,1,0,0,0,0
52518,10,0,0,0,0,0,0
52521,7,0,0,0,0,0,0
52527,3,0,1,0,0,0,0
52536,2,0,0,0,0,0,0
5254,8,0,1,0,0,0,0
52548,2,0,0,0,0,0,0
52549,3,0,1,0,0,0,0
52560,9,0,0,0,0,0,0
52562,14,0,1,0,0,0,0
52563,12,0,0,0,0,0,0
52567,8,0,0,0,0,0,0
5257,14,0,1,0,0,0,0
52574,5,0,0,0,0,0,0
52575,9,1,0,0,1,1,0
5258,5,1,0,0,0,0,0
52589,7,0,0,0,0,0,0
5259,8,0,1,0,0,0,0
52592,14,0,1,0,0,0,0
52592,3,0,1,0,0,0,0
52595,12,0,0,0,0,0,0
52602,4,0,1,0,0,0,0
52607,10,0,0,0,0,0,0
5261,9,0,0,0,0,0,0
52614,10,0,0,0,0,0,0
52624,14,0,1,0,0,0,0
52644,14,0,1,0,0,0,0
52648,2,0,0,0,0,0,0
52649,13,0,0,0,0,0,0
52651,14,0,1,0,0,0,0
52652,9,0,0,0,1,1,0
52653,8,0,0,0,0,0,0
52657,14,0,1,0,0,0,0
52659,12,0,0,0,0,0,0
5266,6,0,0,0,0,0,0
52661,7,0,0,0,0,0,0
52663,11,0,0,0,0,0,0
52663,6,0,0,0,1,0,0
52666,2,0,0,0,0,0,0
52671,10,0,0,0,0,0,0
52671,7,0,0,0,0,0,0
52673,6,0,0,0,0,0,0
52680,10,0,0,0,0,0,0
52682,13,0,0,0,0,0,0
52687,2,0,0,0,0,0,0
52697,4,0,1,0,0,0,0
5270,7,0,0,0,0,0,0
52706,7,0,0,0,0,0,0
5271,4,0,0,0,0,0,0
52725,5,0,0,0,0,0,0
52729,12,0,0,0,0,0,0
5273,10,0,0,0,0,0,0
52730,12,0,0,0,0,0,0
52731,12,0,0,0,0,0,0
52733,6,0,0,0,0,0,0
52745,9,1,0,0,1,1,0
52747,7,0,0,0,0,0,0
52749,7,0,0,0,0,0,0
5275,12,0,0,0,0,0,0
52756,3,0,1,0,0,0,0
52758,7,0,0,0,0,0,0
5276,10,0,0,0,0,0,0
52765,3,0,1,0,0,0,0
52766,9,0,0,0,0,0,0
52768,9,0,0,0,0,0,0
5277,12,0,0,0,0,0,0
52776,7,0,0,0,0,0,0
52783,7,0,0,0,0,0,0
52785,3,0,1,0,0,0,0
52786,14,0,1,0,0,0,0
52788,2,0,0,0,0,0,0
52791,11,0,0,0,0,0,0
52796,4,0,1,0,0,0,0
52797,14,0,1,0,0,0,0
5280,6,0,0,0,1,0,0
52801,3,0,1,0,0,0,0
52801,7,0,0,0,0,0,0
52807,2,0,0,0,0,0,0
52814,2,0,0,0,0,0,0
52815,14,0,1,0,0,0,0
5282,7,0,0,0,0,0,0
52820,9,0,0,0,0,0,0
52823,9,0,0,0,0,0,0
52829,11,0,0,0,0,0,0
52829,5,1,0,0,0,0,0
52830,5,1,0,0,0,0,0
52835,10,0,0,0,0,0,0
5284,12,0,0,0,0,0,0
52841,12,0,0,0,0,0,0
52844,5,1,0,0,0,0,0
52851,7,0,0,0,0,0,0
52854,3,0,1,0,0,0,0
52857,11,0,0,0,0,0,0
52858,7,0,0,0,0,0,0
52864,10,0,0,0,0,0,0
52864,9,0,0,0,0,0,0
52869,5,0,0,0,1,1,0
52869,8,0,0,0,1,0,0
52877,3,0,1,0,0,0,0
52880,6,0,0,0,1,0,0
52886,12,0,0,0,0,0,0
52887,10,0,0,0,0,0,0
52896,11,0,0,0,0,0,0
5290,13,0,0,0,0,0,0
52900,6,0,0,0,0,0,0
52902,7,0,0,0,0,0,0
52905,9,0,0,0,0,0,0
52907,6,0,0,0,0,0,0
52908,3,0,1,0,0,0,0
5291,3,0,0,0,0,0,0
52915,7,0,0,0,0,0,0
52916,3,0,1,0,0,0,0
52919,7,0,0,0,0,0,0
52927,11,0,0,0,0,0,0
5293,13,0,0,0,0,0,0
5293,14,0,1,0,0,0,0
52939,14,0,1,0,0,0,0
52944,3,0,1,0,0,1,0
52945,3,0,1,0,0,0,0
52956,11,0,0,0,0,0,0
5296,11,0,0,0,0,0,0
5296,14,0,1,0,0,0,0
52960,12,0,0,0,0,0,0
52960,2,0,0,0,0,0,0
52960,8,0,0,0,0,0,0
52963,4,0,1,0,0,0,0
52964,9,0,0,0,0,0,0
52967,6,0,0,0,1,0,0
52974,4,0,1,0,0,0,0
52976,12,0,0,0,0,0,0
52978,2,0,0,0,0,0,0
52980,14,0,1,0,0,0,0
52983,5,1,0,0,0,0,0
52983,9,0,0,0,1,0,0
52989,10,0,0,0,0,0,0
52992,8,0,0,0,0,0,0
52999,7,0,0,0,0,0,0
53,9,0,0,0,0,0,0
530,6,0,0,0,0,0,0
53002,3,0,1,0,0,0,0
53006,9,0,0,0,0,0,0
53014,14,0,1,0,0,0,0
53017,11,0,0,0,0,0,0
53017,13,0,0,0,0,0,0
53018,3,0,1,0,0,0,0
53021,6,0,0,0,0,0,0
53024,14,0,1,0,0,0,0
53025,6,0,0,0,0,0,0
53028,13,0,0,0,0,0,0
53028,3,0,1,0,0,0,0
53030,5,1,0,0,0,0,0
53031,11,0,0,0,0,0,0
53034,11,0,0,0,0,0,0
53034,4,0,1,0,0,0,0
53039,14,0,1,0,0,0,0
53039,7,0,0,0,0,0,0
53052,13,0,0,0,0,0,0
53052,8,0,0,0,0,0,0
53054,6,0,0,0,1,0,0
53057,11,0,0,0,0,0,0
5306,6,0,0,0,0,0,0
53062,2,0,0,0,0,0,0
53064,5,0,0,0,0,0,0
53068,8,0,0,0,0,0,0
5307,13,0,0,0,0,0,0
53074,12,0,0,0,0,0,0
53080,5,0,0,0,1,0,0
53085,10,0,0,0,0,0,0
53088,11,0,0,0,0,0,0
53088,14,0,1,0,0,0,0
53091,12,0,0,0,0,0,0
531,4,0,0,0,0,0,0
53102,10,0,0,0,0,0,0
53102,3,0,1,0,0,0,0
53107,5,0,0,0,0,0,0
53108,14,0,1,0,0,0,0
53113,3,0,1,0,0,0,0
53113,8,0,0,0,0,0,0
53115,10,0,0,0,0,0,0
5312,13,0,0,0,0,0,0
53120,8,0,0,0,0,0,0
53121,11,0,0,0,0,0,0
53123,10,0,0,0,0,0,0
5313,11,0,0,0,0,0,0
53132,9,0,0,0,0,0,0
53133,6,0,0,0,0,0,0
53137,2,0,0,0,0,0,0
53139,9,0,0,0,0,0,0
5315,10,0,0,0,0,0,0
53152,3,0,1,0,0,0,0
53152,9,0,0,0,0,0,0
53153,13,0,0,0,0,0,0
53155,14,0,1,0,0,0,0
53159,5,0,0,0,0,0,0
53168,14,0,1,0,0,0,0
53170,7,0,0,0,0,0,0
53171,14,0,1,0,0,0,0
53174,8,0,0,0,0,0,0
53175,11,0,0,0,0,0,0
53176,5,0,0,0,1,0,0
53176,9,0,0,0,0,0,0
53182,5,1,0,0,0,0,0
53198,14,0,1,0,0,0,0
53199,6,0,0,0,0,0,0
532,4,0,0,0,0,0,0
5320,12,0,0,0,0,0,0
53207,4,0,1,0,0,0,0
53210,6,0,0,0,0,0,0
53211,4,0,1,0,0,0,0
53211,5,0,0,0,0,0,0
53212,9,0,0,0,0,0,0
53214,8,0,0,0,0,0,0
53223,10,0,0,0,0,0,0
53228,5,1,0,0,0,0,0
53235,2,0,0,0,0,0,0
53244,4,0,1,0,0,0,0
53250,4,0,1,0,0,0,0
53251,4,0,1,0,0,0,0
53253,12,0,0,0,0,0,0
53254,11,0,0,0,0,0,0
53258,13,0,0,0,0,0,0
5326,14,0,1,0,0,0,0
53263,13,0,0,0,0,0,0
53270,11,0,0,0,0,0,0
53272,10,0,0,0,0,0,0
53273,14,0,1,0,0,0,0
53277,4,0,1,0,0,0,0
53287,3,0,1,0,0,0,0
53291,3,0,1,0,0,0,0
53292,11,0,0,0,0,0,0
53292,12,0,0,0,0,0,0
53294,5,0,0,0,0,0,0
53296,12,0,0,0,0,0,0
53298,5,0,0,0,1,0,0
53302,10,0,0,0,0,0,0
53314,8,0,0,0,0,0,0
53316,4,0,1,0,0,0,0
53321,4,0,1,0,0,0,0
53323,13,0,0,0,0,0,0
53330,13,0,0,0,0,0,0
53336,5,0,0,0,0,0,0
53342,11,0,0,0,0,0,0
53346,14,0,1,0,0,0,0
53347,5,0,0,0,0,0,0
53355,10,0,0,0,0,0,0
53356,6,0,0,0,0,0,0
53357,10,0,0,0,0,0,0
5336,9,0,0,0,0,0,0
53373,3,0,1,0,0,0,0
53373,7,0,0,0,0,0,0
53377,4,0,1,0,0,0,0
53377,6,0,0,0,0,0,0
53383,7,0,0,0,0,0,0
53384,4,0,1,0,0,0,0
53384,7,0,0,0,0,0,0
53385,11,0,0,0,0,0,0
5339,11,0,0,0,0,0,0
53391,4,0,1,0,0,0,0
53396,3,0,1,0,0,0,0
53398,4,0,1,0,0,0,0
53399,13,0,0,0,0,0,0
534,14,0,1,0,0,0,0
534,8,0,1,0,0,0,0
53400,10,0,0,0,0,0,0
53407,8,0,0,0,0,0,0
53408,13,0,0,0,0,0,0
53408,4,0,1,0,0,0,0
53409,13,0,0,0,0,0,0
53413,10,0,0,0,0,0,0
53414,3,0,1,0,0,0,0
53420,13,0,0,0,0,0,0
53422,11,0,0,0,0,0,0
53423,8,0,0,0,0,0,0
53423,9,0,0,0,0,0,0
53426,3,0,1,0,0,0,0
5343,2,0,0,0,1,0,0
53431,14,0,1,0,0,0,0
53437,9,1,0,0,1,1,0
53440,4,0,1,0,0,0,0
53442,4,0,1,0,0,0,0
53446,12,0,0,0,0,0,0
53446,3,0,1,0,0,0,0
53449,9,0,0,0,0,0,0
53451,2,0,0,0,0,0,0
53453,11,0,0,0,0,0,0
53458,11,0,0,0,0,0,0
53467,12,0,0,0,0,0,0
53470,10,0,0,0,0,0,0
53473,14,0,1,0,0,0,0
53482,13,0,0,0,0,0,0
53498,2,0,0,0,0,0,0
53498,7,0,0,0,0,0,0
53499,2,0,0,0,0,0,0
535,13,0,0,0,0,0,0
535,7,0,0,0,0,0,0
53501,7,0,0,0,0,0,0
53509,10,0,0,0,0,0,0
53514,7,1,0,0,0,0,0
53517,3,0,1,0,0,0,0
53517,8,0,0,0,0,0,0
53522,13,0,0,0,0,0,0
53530,13,0,0,0,0,0,0
53532,5,0,0,0,0,0,0
53533,8,0,0,0,0,0,0
53535,5,0,0,0,0,0,0
5354,14,0,1,0,0,0,0
53545,14,0,1,0,0,0,0
53547,6,0,0,0,0,0,0
53548,11,0,0,0,0,0,0
53549,14,0,1,0,0,0,0
53550,5,0,0,0,0,0,0
53558,9,0,0,0,0,0,0
53560,6,0,0,0,0,0,0
53568,5,0,0,0,0,0,0
53568,6,0,0,0,0,0,0
53576,5,0,0,0,0,0,0
5359,7,0,0,0,0,0,0
53597,3,0,1,0,0,0,0
53598,14,0,1,0,0,0,0
53598,2,0,0,0,0,0,0
53599,4,0,1,0,0,0,0
53606,14,0,1,0,0,0,0
53607,8,0,0,0,0,0,0
53610,6,0,0,0,0,0,0
53612,12,0,0,0,0,0,0
53619,6,0,0,0,0,0,0
53625,14,0,1,0,0,0,0
53636,10,0,0,0,0,0,0
53637,3,0,1,0,0,0,0
53643,13,0,0,0,0,0,0
53643,4,0,1,0,0,0,0
53643,6,0,0,0,0,0,0
53655,13,0,0,0,0,0,0
53668,4,0,1,0,0,0,0
53671,5,0,0,0,0,0,0
53672,9,0,0,0,0,0,0
53675,12,0,0,0,0,0,0
53677,4,0,1,0,0,0,0
53677,8,0,0,0,0,0,0
53678,5,0,0,0,0,0,0
53680,10,0,0,0,0,0,0
53684,14,0,1,0,0,0,0
53685,10,0,0,0,0,0,0
53688,10,0,0,0,0,0,0
53693,2,0,0,0,0,0,0
53697,3,0,1,0,0,0,0
53697,5,0,0,0,0,0,0
53697,8,0,0,0,0,0,0
53698,9,0,0,0,0,0,0
537,14,0,1,0,0,0,0
53706,5,1,0,0,0,0,0
53709,7,0,0,0,0,0,0
5371,14,0,1,0,0,0,0
53711,13,0,0,0,0,0,0
53712,9,0,0,0,0,0,0
53717,14,0,1,0,0,0,0
53719,14,0,1,0,0,0,0
53723,14,0,1,0,0,0,0
53723,6,0,0,0,0,0,0
53725,6,0,0,0,0,0,0
53734,7,0,0,0,0,0,0
53736,14,0,1,0,0,0,0
53738,10,0,0,0,0,0,0
53738,9,0,0,0,0,0,0
5374,2,0,0,0,1,0,0
53744,13,0,0,0,0,0,0
53744,7,1,0,0,0,0,0
53755,13,0,0,0,0,0,0
53757,2,0,0,0,0,0,0
53761,8,0,0,0,0,0,0
53762,12,0,0,0,0,0,0
53767,10,0,0,0,0,0,0
53769,12,0,0,0,0,0,0
53769,2,0,0,0,0,0,0
5377,12,0,0,0,0,0,0
53770,14,0,1,0,0,0,0
53778,7,0,0,0,0,0,0
53780,11,0,0,0,0,0,0
53788,7,0,0,0,0,0,0
5379,13,0,0,0,0,0,0
53792,3,0,1,0,0,0,0
53796,9,0,0,0,1,0,0
53799,6,0,0,0,0,0,0
538,2,0,0,0,1,1,0
53802,11,0,0,0,0,0,0
53803,9,0,0,0,0,0,0
53808,13,0,0,0,0,0,0
53814,4,0,1,0,0,0,0
53817,2,0,0,0,0,0,0
53817,7,0,0,0,0,0,0
53818,4,0,1,0,0,0,0
53819,8,0,0,0,0,0,0
53820,6,0,0,0,0,0,0
53821,3,0,1,0,0,0,0
53822,11,0,0,0,0,0,0
53832,11,0,0,0,0,0,0
53832,13,0,0,0,0,0,0
53840,12,0,0,0,0,0,0
53849,3,0,1,0,0,0,0
53854,7,0,0,0,0,0,0
53856,5,0,0,0,0,0,0
53857,11,0,0,0,0,0,0
5386,9,0,0,0,0,0,0
53864,12,0,0,0,0,0,0
53866,10,0,0,0,0,0,0
53872,14,0,1,0,0,0,0
53880,10,0,0,0,0,0,0
5389,7,0,0,0,0,0,0
53892,10,0,0,0,0,0,0
53895,12,0,0,0,0,0,0
53895,2,0,0,0,0,0,0
53895,3,0,1,0,0,0,0
53895,5,0,0,0,0,0,0
53895,6,0,0,0,0,0,0
5390,5,0,0,0,0,0,0
53910,4,0,1,0,0,0,0
53911,10,0,0,0,0,0,0
53914,7,0,0,0,0,0,0
53917,3,0,1,0,0,0,0
53922,11,0,0,0,0,0,0
53927,13,0,0,0,0,0,0
53930,8,0,0,0,0,0,0
53933,2,0,0,0,0,0,0
53933,9,0,0,0,0,0,0
53936,5,1,0,0,0,0,0
53938,6,0,0,0,0,0,0
53944,5,1,0,0,0,0,0
53946,12,0,0,0,0,0,0
5395,6,0,0,0,1,0,0
53952,11,0,0,0,0,0,0
53952,14,0,1,0,0,0,0
53953,10,0,0,0,0,0,0
53955,2,0,0,0,0,0,0
5396,8,0,1,0,0,0,0
53961,13,0,0,0,0,0,0
53976,5,0,0,0,0,0,0
53983,11,0,0,0,0,0,0
53984,12,0,0,0,0,0,0
53984,13,0,0,0,0,0,0
53988,6,0,0,0,1,0,0
53990,13,0,0,0,0,0,0
53990,4,0,1,0,0,0,0
53991,8,0,0,0,0,0,0
53992,8,0,0,0,0,0,0
53993,8,0,0,0,0,0,0
53996,13,0,0,0,0,0,0
53998,2,0,0,0,0,0,0
53999,6,0,0,0,0,0,0
54005,13,0,0,0,0,0,0
54005,8,0,0,0,0,0,0
54006,8,0,0,0,1,0,0
54012,10,0,0,0,0,0,0
54012,11,0,0,0,0,0,0
54012,6,0,0,0,0,0,0
54014,5,0,0,0,0,0,0
54016,10,0,0,0,0,0,0
54021,6,1,0,0,1,0,0
54022,3,0,1,0,0,0,0
54023,5,0,0,0,0,0,0
5403,12,0,0,0,0,0,0
54032,12,0,0,0,0,0,0
54035,12,0,0,0,0,0,0
54035,6,0,0,0,0,0,0
54037,8,0,0,0,1,0,0
54045,14,0,1,0,0,0,0
54049,13,0,0,0,0,0,0
54062,2,0,0,0,0,0,0
54063,14,0,1,0,0,0,0
54064,3,0,1,0,0,0,0
54064,5,0,0,0,0,0,0
54065,14,0,1,0,0,0,0
54074,3,0,1,0,0,0,0
5408,13,0,0,0,0,0,0
54089,11,0,0,0,0,0,0
54090,5,0,0,0,0,0,0
54091,6,0,0,0,0,0,0
54103,5,1,0,0,0,0,0
54106,13,0,0,0,0,0,0
54108,11,0,0,0,0,0,0
54115,13,0,0,0,0,0,0
54116,14,0,1,0,0,0,0
54125,7,0,0,0,0,0,0
54125,9,0,0,0,0,0,0
54128,10,0,0,0,0,0,0
54135,10,0,0,0,0,0,0
54143,12,0,0,0,0,0,0
54143,9,0,0,0,0,0,0
54147,8,0,0,0,0,0,0
54152,3,0,1,0,0,0,0
54155,7,0,0,0,0,0,0
54160,14,0,1,0,0,0,0
54163,13,0,0,0,0,0,0
54163,7,0,0,0,0,0,0
54166,14,0,1,0,0,0,0
54167,11,0,0,0,0,0,0
54169,10,0,0,0,0,0,0
54177,8,0,0,0,0,0,0
54187,10,0,0,0,1,1,0
54193,14,0,1,0,0,0,0
54193,9,0,0,0,0,0,0
54195,4,0,1,0,0,0,0
54200,14,0,1,0,0,0,0
54201,8,0,0,0,0,0,0
54203,11,0,0,0,0,0,0
54216,6,0,0,0,0,0,0
54217,12,0,0,0,0,0,0
54220,3,0,1,0,0,0,0
54220,4,0,1,0,0,0,0
54224,2,0,0,0,0,0,0
54231,9,0,0,0,0,0,0
54239,11,0,0,0,0,0,0
54241,14,0,1,0,0,0,0
54243,12,0,0,0,0,0,0
54247,14,0,1,0,0,0,0
54252,14,0,1,0,0,0,0
54253,10,0,0,0,0,0,0
54253,4,0,1,0,0,0,0
54255,6,0,0,0,0,0,0
5427,4,0,0,0,0,0,0
54271,3,0,1,0,0,0,0
54277,3,0,1,0,0,0,0
54282,8,0,0,0,0,0,0
54287,9,0,0,0,0,0,0
5429,3,0,0,0,0,0,0
54293,14,0,1,0,0,0,0
5430,5,0,0,0,0,0,0
54300,2,0,0,0,0,0,0
54303,14,0,1,0,0,0,0
54303,3,0,1,0,0,0,0
54304,14,0,1,0,0,0,0
54304,4,0,1,0,0,0,0
54306,7,0,0,0,0,0,0
54314,3,0,1,0,0,0,0
54317,7,0,0,0,0,0,0
54320,12,0,0,0,0,0,0
54322,12,0,0,0,0,0,0
54324,4,0,1,0,0,0,0
54332,2,0,0,0,0,0,0
54340,6,0,0,0,0,0,0
54355,2,0,0,0,0,0,0
54357,9,0,0,0,0,0,0
5436,11,0,0,0,0,0,0
54362,13,0,0,0,0,0,0
54364,14,0,1,0,0,0,0
54368,7,0,0,0,0,0,0
54369,14,0,1,0,0,0,0
54370,10,0,0,0,0,0,0
54370,13,0,0,0,0,0,0
54380,5,0,0,0,1,0,0
54381,5,1,0,0,0,0,0
54387,14,0,1,0,0,0,0
54391,11,0,0,0,0,0,0
54393,4,0,1,0,0,0,0
544,2,0,0,0,1,1,0
5440,4,0,0,0,0,0,0
54404,11,0,0,0,0,0,0
54406,6,0,0,0,1,0,0
54408,12,0,0,0,0,0,0
5441,7,0,0,0,0,0,0
54413,7,0,0,0,0,0,0
54419,12,0,0,0,0,0,0
54423,9,0,0,0,0,0,0
54425,7,0,0,0,0,0,0
5443,3,0,0,0,0,0,0
54433,14,0,1,0,0,0,0
54438,4,0,1,0,0,0,0
5444,5,0,0,0,0,0,0
54442,12,0,0,0,0,0,0
54449,6,0,0,0,0,0,0
54450,9,0,0,0,0,0,0
54455,10,0,0,0,0,0,0
54460,12,0,0,0,0,0,0
54467,10,0,0,0,0,0,0
54467,7,1,0,0,0,0,0
54469,12,0,0,0,0,0,0
54469,5,0,0,0,0,0,0
54470,13,0,0,0,0,0,0
54471,13,0,0,0,0,0,0
54472,6,0,0,0,0,0,0
54473,14,0,1,0,0,0,0
54473,7,0,0,0,0,0,0
54478,11,0,0,0,0,0,0
54478,13,0,0,0,0,0,0
54478,7,0,0,0,0,0,0
54479,5,1,0,0,0,0,0
5448,13,0,0,0,0,0,0
54481,3,0,1,0,0,0,0
54484,2,0,0,0,0,0,0
54488,10,0,0,0,0,0,0
54495,12,0,0,0,0,0,0
54500,4,0,1,0,0,0,0
54501,13,0,0,0,0,0,0
54501,3,0,1,0,0,0,0
54501,8,0,0,0,0,0,0
54503,14,0,1,0,0,0,0
54509,5,0,0,0,0,0,0
54514,9,0,0,0,1,0,0
54520,10,0,0,0,0,0,0
54522,6,0,0,0,0,0,0
54524,13,0,0,0,0,0,0
54525,6,0,0,0,1,0,0
54528,4,0,1,0,0,0,0
54528,9,0,0,0,0,0,0
54535,2,0,0,0,0,0,0
54541,6,0,0,0,1,0,0
54544,9,0,0,0,0,0,0
54552,14,0,1,0,0,0,0
54557,4,0,1,0,0,0,0
54557,6,0,0,0,1,0,0
54564,13,0,0,0,0,0,0
54568,6,0,0,0,1,0,0
54570,11,0,0,0,0,0,0
54582,2,0,0,0,0,0,0
54583,11,0,0,0,0,0,0
54584,10,0,0,0,0,0,0
54588,12,0,0,0,0,0,0
54589,13,0,0,0,0,0,0
54593,10,0,0,0,0,0,0
54594,5,0,0,0,1,0,0
54596,8,0,0,0,0,0,0
5460,11,0,0,0,0,0,0
