RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
37398,6,1,1,1,0,0,0
37402,7,1,1,1,0,0,0
37406,8,1,1,1,1,0,0
3741,8,1,0,1,0,0,1
37412,4,1,0,1,0,0,0
37416,2,0,0,1,0,0,0
37420,8,1,1,1,1,0,0
37423,6,1,1,1,0,0,0
37424,2,0,0,1,0,0,0
37428,4,1,1,1,0,0,0
37430,8,1,0,1,0,0,0
37433,9,1,0,1,0,0,0
37435,7,1,0,1,0,0,0
37443,5,1,0,1,0,0,0
37445,5,1,0,1,0,0,0
37446,2,0,0,1,0,0,0
37447,2,0,0,1,0,0,0
37451,3,0,0,1,0,0,0
37451,5,1,0,1,0,0,0
37451,6,1,1,1,0,0,0
37451,9,1,1,1,0,0,0
37459,6,1,1,1,0,0,0
37461,4,1,0,1,0,0,0
37473,9,0,0,1,0,0,0
37476,2,0,0,1,0,0,0
37480,5,1,0,1,0,0,0
37492,7,1,0,1,0,0,0
37495,2,0,0,1,0,0,0
37495,7,1,0,1,0,0,1
37498,3,0,0,1,0,0,0
37504,9,0,0,1,1,0,0
37505,5,1,0,1,0,0,0
37517,4,1,0,1,0,0,0
37518,2,0,0,1,0,0,0
37522,8,1,1,1,1,0,0
37526,9,0,0,1,0,0,0
37530,4,1,0,1,0,0,0
37538,2,0,0,1,0,0,0
37545,9,1,1,1,0,0,0
37552,9,1,1,1,0,0,0
37554,3,0,0,1,0,0,0
37568,3,0,0,1,0,0,0
37571,6,0,0,1,0,0,0
3758,3,0,0,1,1,0,0
37587,4,1,0,1,0,0,0
37590,8,1,1,1,1,0,0
37591,9,1,0,1,0,0,0
37592,7,1,0,1,0,0,0
37602,9,1,1,1,0,0,0
37612,4,1,0,1,0,0,0
37622,2,0,0,1,0,0,0
37628,9,0,0,1,1,0,1
37630,2,0,0,1,0,0,0
37632,5,1,0,1,0,0,0
37635,8,1,0,1,0,0,0
37636,5,1,0,1,0,0,0
37638,9,0,1,1,0,0,0
37640,9,0,1,1,0,0,0
37642,6,0,0,1,0,0,0
37642,9,0,0,1,0,0,0
37645,5,1,0,1,0,0,0
3765,6,1,1,1,0,0,0
37651,4,1,1,1,0,0,0
37653,6,1,1,1,0,0,0
37675,2,0,0,1,0,0,0
37677,9,1,1,1,0,0,0
37679,6,1,1,1,0,0,0
37684,3,0,0,1,0,0,0
37689,5,1,0,1,0,0,0
37690,3,0,0,1,0,0,0
37691,2,0,0,1,0,0,0
37691,4,1,0,1,0,0,0
37694,4,1,1,1,0,0,0
37703,2,0,0,1,0,0,0
37706,7,1,1,1,0,0,0
37708,4,1,1,1,0,0,0
37709,7,1,1,1,0,0,0
37713,2,0,0,1,0,0,0
37718,4,1,1,1,0,0,0
37720,4,1,1,1,0,0,0
37723,4,1,1,1,0,0,0
37725,4,1,1,1,0,0,0
37727,6,1,1,1,0,0,0
37731,5,0,0,1,0,0,0
37737,5,1,0,1,0,0,0
37742,9,0,1,1,0,0,0
37747,3,0,0,1,1,0,0
37751,2,0,0,1,0,0,0
37752,4,1,1,1,0,0,0
37752,9,1,1,1,0,0,0
37755,3,0,0,1,0,0,0
37759,8,1,0,1,0,0,0
3776,7,1,1,1,0,0,0
3776,9,1,1,1,0,0,0
37763,3,0,0,1,0,0,0
37769,4,1,0,1,0,0,1
37773,3,0,0,1,0,0,0
37773,5,0,0,1,0,0,0
37774,4,1,1,1,0,0,0
37774,5,1,0,1,0,0,0
37776,7,1,1,1,0,0,0
37778,4,1,1,1,0,0,0
37782,8,1,0,1,0,0,0
37784,7,1,0,1,0,0,0
37785,5,1,0,1,0,0,0
37786,8,1,0,1,0,0,0
37787,4,1,1,1,0,0,0
3779,7,1,1,1,0,0,0
37791,5,1,0,1,0,0,0
37793,7,1,0,1,0,0,1
37794,6,1,1,1,0,0,1
37795,9,1,1,1,0,0,1
37796,8,1,0,1,0,0,0
37797,3,0,0,1,0,0,0
37802,4,1,1,1,0,0,0
37804,8,1,0,1,0,0,0
37805,3,0,0,1,0,0,0
37806,3,0,0,1,0,0,0
37806,8,1,1,1,1,0,0
37808,6,0,0,1,0,0,0
37808,8,1,1,1,1,0,0
37814,6,0,0,1,0,0,0
37827,6,1,1,1,0,0,0
37828,5,1,0,1,0,0,0
3783,7,1,0,1,0,0,0
37830,7,1,1,1,0,0,0
37855,9,0,0,1,0,0,1
37858,9,0,0,1,0,0,1
3786,7,1,1,1,0,0,0
37860,2,0,0,1,0,0,0
37872,3,0,0,1,0,0,0
37873,6,1,1,1,0,0,0
37876,6,1,1,1,0,0,0
37876,9,1,1,1,0,0,0
3788,6,1,1,1,0,0,0
3788,7,1,1,1,0,0,0
37882,5,1,0,1,0,0,0
37883,2,0,0,1,0,0,0
3789,2,0,0,1,0,0,0
37890,2,0,0,1,0,0,0
37896,3,0,0,1,0,0,0
379,3,0,0,1,0,0,0
37907,4,0,0,1,0,0,0
3791,3,0,0,1,0,0,0
37925,8,1,0,1,0,0,0
3793,7,1,0,1,0,0,0
37930,5,1,0,1,0,0,0
37931,4,0,0,1,0,0,0
37936,7,1,1,1,0,0,0
37938,3,0,0,1,0,0,0
37938,6,0,0,1,1,0,0
3794,7,1,0,1,0,0,0
37945,4,1,0,1,0,0,0
37945,5,1,0,1,0,0,0
37945,7,1,0,1,0,0,0
37945,8,1,0,1,0,0,0
37947,4,1,0,1,0,0,0
37955,8,0,0,1,0,0,0
37957,4,1,1,1,0,0,0
37959,9,0,1,1,0,0,0
37961,9,0,1,1,0,0,0
37965,2,0,0,1,0,0,0
37968,6,1,1,1,0,0,0
37969,8,1,0,1,0,0,0
37970,8,1,0,1,0,0,0
37971,2,0,0,1,0,0,0
37988,5,1,0,1,0,0,0
37988,8,1,0,1,0,0,0
37989,4,1,0,1,0,0,0
38002,8,1,1,1,1,0,0
38003,8,1,0,1,0,0,0
38016,5,1,0,1,0,0,0
3802,3,0,0,1,0,0,0
38021,5,1,0,1,0,0,0
38022,7,1,0,1,0,0,0
38023,7,1,0,1,0,0,0
38027,6,0,0,1,0,0,0
38028,3,0,0,1,0,0,0
38034,2,0,0,1,0,0,0
38035,8,1,0,1,0,0,0
38038,4,1,0,1,0,0,0
3804,2,0,0,1,0,0,0
38049,2,0,0,1,0,0,0
38049,3,0,0,1,0,0,1
38052,4,1,0,1,0,0,0
38053,8,1,0,1,0,0,0
38056,3,0,0,1,0,0,0
38064,2,0,0,1,0,0,0
38064,3,0,0,1,0,0,0
38066,5,1,0,1,0,0,0
38073,7,1,0,1,0,0,0
38078,4,1,0,1,0,0,0
38079,4,1,0,1,0,0,0
38080,3,0,0,1,0,0,0
38082,9,1,1,1,0,0,0
38087,4,1,0,1,0,0,0
38095,8,1,0,1,0,0,0
3810,5,1,1,1,1,0,0
38108,2,0,0,1,0,0,0
38114,7,1,0,1,0,0,0
38115,6,1,0,1,0,1,0
38115,7,1,0,1,0,0,0
38117,6,1,1,1,0,0,0
38118,6,1,1,1,0,0,0
38118,7,1,1,1,0,0,0
38125,3,0,0,1,0,0,0
38125,6,0,0,1,0,0,0
38126,9,1,1,1,0,0,0
38130,7,1,0,1,0,0,0
38130,9,1,1,1,0,0,0
38137,5,1,1,1,1,0,0
38139,2,0,0,1,0,0,0
38139,6,1,0,1,0,0,0
38140,5,1,1,1,1,0,0
38141,6,0,0,1,0,0,0
38144,6,1,1,1,0,0,0
38147,8,1,0,1,0,0,0
38148,9,0,0,1,0,0,0
38155,8,1,0,1,0,0,0
38156,2,0,0,1,0,0,0
38161,7,1,0,1,0,0,0
38165,5,1,0,1,0,0,0
3817,2,0,0,1,0,0,0
38177,2,0,0,1,0,0,0
38179,6,1,1,1,0,0,0
38183,7,0,0,1,0,0,0
38187,2,0,0,1,0,0,0
3819,4,1,1,1,0,0,0
38197,3,0,0,1,0,0,0
38200,5,1,0,1,0,0,0
38206,6,1,1,1,0,0,0
38206,9,1,1,1,0,0,0
3821,7,1,0,1,0,0,0
3821,9,0,0,1,0,0,0
38210,5,1,0,1,0,0,0
38216,5,1,0,1,0,0,0
3822,6,0,0,1,0,0,0
38220,8,1,0,1,0,0,0
38222,4,1,0,1,0,0,0
38230,6,1,1,1,0,0,0
38231,4,1,1,1,0,0,0
38237,3,0,0,1,0,0,0
38242,9,1,0,1,0,0,0
38243,4,1,0,1,0,0,0
38250,6,0,1,1,0,0,0
38256,4,1,0,1,0,0,0
38259,7,1,0,1,0,0,0
38260,8,1,0,1,0,0,0
38266,5,1,0,1,0,0,0
38267,6,0,1,1,0,0,0
38273,5,1,0,1,0,0,0
38273,6,0,0,1,1,0,0
38273,9,0,0,1,0,0,0
38275,5,0,0,1,0,0,0
38275,8,0,0,1,0,0,0
38278,3,0,0,1,0,0,0
38280,5,1,0,1,0,0,0
38284,9,0,0,1,1,0,0
38286,9,1,1,1,0,0,0
38289,8,1,0,1,0,0,0
38291,2,0,0,1,0,0,0
38294,6,1,1,1,0,0,0
38295,5,1,0,1,0,0,0
38296,6,0,0,1,0,0,0
38296,9,0,0,1,1,0,0
38297,9,1,1,1,0,0,0
383,6,1,0,1,0,1,0
3830,7,1,0,1,0,0,0
38300,8,1,0,1,0,0,0
38306,6,1,1,1,0,0,1
38308,7,1,0,1,0,0,0
38309,4,1,0,1,0,0,0
38313,2,0,0,1,0,0,0
38313,8,1,0,1,0,0,0
38317,7,1,0,1,0,0,0
38318,6,1,1,1,0,0,0
38322,5,1,0,1,0,0,0
38324,2,0,0,1,0,0,0
38326,3,0,0,1,0,0,0
38327,7,1,0,1,0,0,0
38336,2,0,0,1,0,0,0
38339,3,0,0,1,0,0,0
38345,5,1,0,1,0,0,0
38350,2,0,0,1,0,0,0
38358,6,0,0,1,1,0,0
38368,9,1,1,1,0,0,0
38369,3,0,0,1,0,0,0
38371,7,1,0,1,0,0,0
38372,3,0,0,1,0,0,0
38372,6,1,1,1,0,0,0
3838,8,0,0,1,0,0,0
38383,9,0,0,1,0,0,0
38384,8,1,0,1,0,0,0
38386,5,1,0,1,0,0,0
38397,4,1,0,1,0,0,0
38398,7,1,0,1,0,0,0
384,3,0,0,1,0,0,0
384,8,1,0,1,0,0,0
3840,2,0,0,1,0,0,0
38402,3,0,0,1,0,0,0
38402,6,1,1,1,0,0,0
38404,9,0,0,1,0,0,0
38408,3,0,0,1,1,0,0
38418,2,0,0,1,0,0,0
38418,3,0,0,1,1,0,1
38420,5,1,0,1,0,0,1
38426,3,0,0,1,1,0,0
38426,7,1,0,1,0,0,0
38427,8,1,0,1,0,0,1
38436,3,0,0,1,0,0,0
38438,2,0,0,1,0,0,0
38442,6,1,1,1,0,0,0
38444,5,1,0,1,0,0,0
38444,7,1,1,1,0,0,0
38454,9,1,1,1,0,0,0
38458,4,1,1,1,0,0,0
3846,2,0,0,1,0,0,0
38467,5,1,0,1,0,0,0
38472,8,1,1,1,1,0,0
38473,4,1,0,1,0,0,0
38473,8,1,1,1,1,0,0
38477,5,1,1,1,1,0,0
38478,7,1,1,1,0,0,0
38488,2,0,0,1,0,0,0
38488,4,1,0,1,0,0,0
38490,4,1,1,1,0,0,0
38498,5,1,0,1,0,0,0
38498,6,0,0,1,1,0,0
38499,3,0,0,1,0,0,0
3850,8,1,0,1,0,0,0
38504,6,1,1,1,0,0,0
3851,7,1,1,1,0,0,0
38510,9,1,1,1,0,0,0
38530,4,1,0,1,0,0,0
38533,5,1,0,1,0,0,0
38536,8,0,0,1,0,0,0
38542,8,1,0,1,0,0,1
38543,5,1,0,1,0,0,1
3855,9,0,0,1,0,0,0
38553,7,1,0,1,0,0,1
38555,6,0,0,1,1,0,1
38556,7,1,0,1,0,0,1
38557,9,0,0,1,0,0,0
3856,2,0,0,1,0,0,0
3856,6,0,1,1,0,0,0
38561,8,1,0,1,0,0,0
38562,7,1,1,1,0,0,0
38568,6,1,1,1,0,0,0
38571,7,1,0,1,0,0,0
3858,9,0,1,1,0,0,0
38580,5,1,1,1,1,0,0
38587,2,0,0,1,0,0,0
38587,4,1,0,1,0,0,0
38589,9,0,0,1,1,0,1
38592,4,1,0,1,0,0,0
38593,3,0,0,1,1,0,0
38593,4,1,1,1,0,0,0
38593,7,1,1,1,0,0,0
38597,2,0,0,1,0,0,0
38597,8,1,0,1,0,0,0
38603,3,0,0,1,1,0,0
38610,8,1,0,1,0,0,0
38611,4,1,0,1,0,0,0
38619,9,0,0,1,0,0,0
38625,2,0,0,1,0,0,0
38626,6,1,1,1,0,0,0
38635,8,1,0,1,0,0,0
38637,7,1,1,1,0,0,0
3864,5,1,0,1,0,0,0
38640,3,0,0,1,0,0,0
38644,2,0,0,1,0,0,0
38649,9,1,0,1,0,0,0
3865,3,0,0,1,0,0,0
38653,9,0,0,0,1,0,0
38654,4,1,0,1,0,0,1
38657,6,1,1,1,0,0,0
38663,4,1,1,1,0,0,0
38668,5,1,0,1,0,0,0
38668,6,1,0,1,1,0,0
38670,2,0,0,1,0,0,0
38674,6,1,1,1,0,0,0
38683,8,1,0,1,0,0,0
38688,3,0,0,1,0,0,0
38689,4,1,1,1,0,0,0
3869,5,1,0,1,0,0,0
38692,7,1,1,1,0,0,0
38693,9,1,1,1,0,0,0
38707,3,0,0,1,0,0,0
38708,2,0,0,1,0,0,0
38710,3,0,0,1,0,0,0
38713,5,0,0,1,0,0,0
3872,8,1,0,1,0,0,0
38722,5,1,0,1,0,0,0
38726,5,1,0,1,0,0,0
38726,7,1,1,1,0,0,0
38728,3,0,0,1,0,0,0
38730,9,1,1,1,0,0,0
38731,4,1,0,1,0,0,0
38738,2,0,0,1,0,0,0
38738,8,1,0,1,0,0,0
38739,4,1,0,1,0,0,0
38741,6,0,0,1,0,0,0
38745,6,1,1,1,0,0,0
38748,4,1,0,1,0,0,0
38750,6,1,1,1,0,0,0
38754,3,0,0,1,0,0,0
38756,2,0,0,1,0,0,0
38757,7,1,0,1,0,0,0
38757,8,1,0,1,0,0,0
38765,3,0,0,1,0,0,0
38767,4,1,0,1,0,0,0
38772,4,1,0,1,0,0,0
38772,6,1,1,1,0,0,0
38774,2,0,0,1,0,0,0
38785,5,0,0,1,0,0,0
38785,9,0,0,1,0,0,0
38786,8,1,0,1,0,0,0
38786,9,1,1,1,0,0,0
38790,8,1,0,1,0,0,0
38792,6,0,0,1,1,0,0
38797,5,1,0,1,0,0,0
38799,7,1,0,1,0,0,0
3880,3,0,0,1,0,0,0
38800,7,1,0,1,0,0,0
38807,3,0,0,1,0,0,1
38809,4,1,0,1,0,0,0
38813,8,1,1,1,1,0,0
38818,6,0,0,1,0,0,1
38824,7,1,1,1,0,0,0
38827,3,0,0,1,0,0,0
38827,5,1,0,1,0,0,0
38835,5,1,0,1,0,0,1
38841,9,0,0,1,0,0,0
38844,6,1,1,1,0,0,0
38845,3,0,0,1,0,0,0
38859,5,1,0,1,0,0,0
38862,4,1,1,1,0,0,0
38863,6,1,1,1,0,0,0
38863,9,1,1,1,0,0,0
38864,4,1,1,1,0,0,0
38865,5,1,0,1,0,0,0
38866,3,0,0,1,0,0,0
38872,4,1,0,1,0,0,0
38873,6,1,1,1,0,0,0
38874,3,0,0,1,0,0,0
38877,8,1,0,1,0,0,0
3888,4,1,0,1,0,0,0
38880,9,1,1,1,0,0,0
38883,3,0,0,1,0,0,0
38885,5,1,0,1,0,0,0
38889,3,0,0,1,0,0,0
38892,6,0,0,1,0,0,1
38895,2,0,0,1,0,0,0
3890,2,0,0,1,0,0,0
38900,4,1,1,1,0,0,0
38900,5,1,0,1,0,0,0
38901,6,1,1,1,0,0,0
38907,5,1,0,1,0,0,0
38910,5,1,1,1,1,0,0
38912,4,1,0,1,0,0,0
38913,8,1,1,1,1,0,0
38913,9,0,1,1,0,0,0
38914,5,1,0,1,0,0,0
38917,4,1,1,1,0,0,0
38918,7,1,1,1,0,0,0
38921,5,1,0,1,0,0,0
38925,7,1,1,1,0,0,0
38932,9,1,1,1,0,0,0
38933,8,1,0,1,0,0,0
38940,6,1,1,1,0,0,0
38948,9,0,0,1,0,0,0
38952,9,1,1,1,0,0,0
38954,6,0,0,1,0,0,0
38955,4,1,1,1,0,0,0
38956,6,1,1,1,0,0,0
38958,5,1,0,1,0,0,0
38961,2,0,0,1,0,0,0
38962,8,1,0,1,0,0,0
38969,8,1,0,1,0,0,0
3897,5,1,0,1,0,0,0
38978,4,1,0,1,0,0,0
3898,9,0,1,1,0,0,0
38980,4,0,0,1,0,0,0
38983,3,0,0,1,0,0,0
38990,9,0,0,1,0,0,0
38997,8,1,0,1,0,0,0
390,5,1,0,1,0,0,0
39009,7,1,1,1,0,0,1
3902,7,1,0,1,0,0,0
39020,5,1,0,1,0,0,0
39020,7,1,0,1,0,0,0
39022,3,0,0,1,1,0,0
39022,8,1,1,1,1,0,0
39023,2,0,0,1,0,0,0
39036,6,1,1,1,0,0,0
39040,4,1,0,1,0,0,0
39044,8,1,0,1,0,0,0
39048,5,1,1,1,1,0,1
39049,8,1,0,1,0,0,0
39055,8,1,1,1,1,0,0
39056,3,0,0,1,0,0,0
39058,6,0,1,1,0,0,0
3906,2,0,0,1,0,0,0
3906,6,0,0,1,1,0,0
39061,5,1,0,1,0,0,0
39061,9,0,1,1,0,0,0
39062,4,1,0,1,0,0,1
39074,8,1,0,1,0,0,0
39080,9,0,1,1,0,0,0
39083,7,1,0,1,0,0,0
39086,9,0,0,1,1,0,0
39099,7,1,0,1,0,0,0
39100,3,0,0,1,0,0,0
39111,4,1,1,1,0,0,0
39113,3,0,0,1,0,0,0
39117,9,0,0,1,0,0,0
39123,3,0,0,1,0,0,0
39127,7,1,0,1,0,0,0
39132,9,0,0,1,0,0,0
39138,8,1,0,1,0,0,0
39147,6,1,0,1,0,1,0
39147,7,1,0,1,0,0,0
39157,3,0,0,1,0,0,0
3916,6,0,1,1,0,0,0
39162,6,1,1,1,0,0,0
39168,5,1,1,1,1,0,0
39170,6,1,1,1,0,0,0
39171,3,0,0,1,0,0,0
39172,2,0,0,1,0,0,0
39174,7,1,0,1,0,0,0
39177,7,1,0,1,0,0,0
39181,6,0,1,1,0,0,0
39182,4,1,0,1,0,0,0
39183,9,0,0,1,1,0,1
3919,7,1,1,1,0,0,1
39198,7,0,0,1,0,0,0
39199,2,0,0,1,0,0,0
3920,5,1,0,1,0,0,0
39200,2,0,0,1,0,0,0
39203,7,1,1,1,0,0,0
39213,6,1,0,1,0,1,0
39217,2,0,0,1,0,0,0
39217,9,1,1,1,0,0,0
39224,6,1,1,1,0,0,0
39224,9,1,1,1,0,0,0
39226,6,1,1,1,0,0,0
39227,2,0,0,1,0,0,0
39232,6,1,1,1,0,0,0
39233,9,1,1,1,0,0,0
39234,2,0,0,1,0,0,0
39235,8,1,0,1,0,0,0
39236,7,1,1,1,0,0,0
39237,9,1,1,1,0,0,0
39239,2,0,0,1,0,0,0
39244,4,1,0,1,0,0,1
39252,8,1,0,1,0,0,0
39261,2,0,0,1,0,0,0
39261,6,0,1,1,0,0,0
39269,6,0,0,1,1,0,0
3927,3,0,0,1,0,0,0
39278,3,0,0,1,0,0,0
39279,9,0,0,1,0,0,0
39292,2,0,0,1,0,0,0
3930,7,1,0,1,0,0,1
39304,4,1,0,1,0,0,1
39304,7,1,0,1,0,0,1
39311,4,1,0,1,0,0,0
39312,9,1,1,1,0,0,0
39316,4,1,1,1,0,0,0
39317,7,1,0,1,0,0,1
39317,9,1,1,1,0,0,0
3932,8,1,0,1,0,0,0
39327,9,1,0,1,0,0,0
39329,5,1,0,1,0,0,0
39331,5,1,0,1,0,0,0
39333,2,0,0,1,0,0,0
39335,2,0,0,1,0,0,0
39335,3,0,0,1,0,0,0
39346,3,0,0,1,0,0,0
39348,8,0,0,1,0,0,0
39356,2,0,0,1,0,0,0
39358,7,1,0,1,0,0,0
39362,3,0,0,1,0,0,0
39363,5,1,0,1,0,0,0
39367,2,0,0,1,0,0,0
39369,9,0,0,1,0,0,0
39370,6,1,1,1,0,0,0
39374,2,0,0,1,0,0,0
39383,6,0,0,1,0,0,1
39385,9,1,1,1,0,0,0
39386,7,1,1,1,0,0,0
3939,9,1,1,1,0,0,0
39391,4,1,1,1,0,0,0
39392,9,0,0,1,0,0,0
39394,9,1,1,1,0,0,0
39398,5,1,0,1,0,0,0
39398,6,1,1,1,0,0,0
3940,6,0,0,1,0,0,0
39413,8,1,0,1,0,0,0
39415,7,1,1,1,0,0,0
39415,8,1,0,1,0,0,0
39417,2,0,0,1,0,0,0
39417,5,1,0,1,0,0,0
39419,5,1,1,1,1,0,0
39420,6,1,1,1,0,0,0
39421,8,0,0,1,0,0,0
39423,2,0,0,1,0,0,0
39426,4,1,1,1,0,0,0
39429,9,0,0,1,1,0,0
39430,9,0,0,1,1,0,0
39432,5,1,0,1,0,0,0
39433,4,1,0,1,0,0,0
39435,4,1,0,1,0,0,0
39435,8,1,0,1,0,0,0
39436,5,1,0,1,0,0,0
39436,8,1,0,1,0,0,0
39441,8,1,0,1,0,0,0
39448,3,0,0,1,0,0,0
39451,6,1,1,1,0,0,0
39454,2,0,0,1,0,0,0
39460,6,0,0,1,0,0,0
39470,3,0,0,1,0,0,0
39470,9,0,0,1,0,0,0
39475,6,0,1,1,0,0,0
39475,8,1,1,1,1,0,0
39476,3,0,0,1,1,0,0
39477,5,1,1,1,1,0,0
39478,3,0,0,1,1,0,0
39479,5,1,0,1,0,0,0
39488,3,0,0,1,1,0,0
39493,5,1,0,1,0,0,0
39493,7,1,1,1,0,0,0
39494,5,0,0,1,0,0,0
39499,4,1,0,1,0,0,0
39501,4,1,0,1,0,0,0
39502,2,0,0,1,0,0,0
39504,2,0,0,1,0,0,0
39504,7,1,0,1,0,0,0
39507,4,1,0,1,0,0,0
39516,4,1,0,1,0,0,0
39519,7,0,0,1,0,0,0
39527,8,1,1,1,1,0,1
39530,6,1,1,1,0,0,0
39533,6,0,0,1,1,0,0
39533,7,1,0,1,0,0,1
39539,7,1,0,1,0,0,0
3954,8,1,1,1,1,0,0
39545,9,1,1,1,0,0,0
39555,3,0,0,1,0,0,0
39560,4,1,0,1,0,0,0
39560,9,1,1,1,0,0,0
39561,5,1,1,1,1,0,0
39568,2,0,0,1,0,0,0
3957,2,0,0,1,0,0,0
39570,8,1,0,1,0,0,0
39579,9,1,1,1,0,0,0
3958,5,0,0,1,0,0,0
3958,7,0,0,1,0,0,0
39585,3,0,0,1,0,0,0
39587,8,1,0,1,0,0,0
39592,5,1,0,1,0,0,0
39599,4,1,0,1,0,0,0
396,6,0,0,1,0,0,0
39600,4,0,0,1,0,0,0
39602,5,1,0,1,0,0,0
39602,9,1,1,1,0,0,0
39606,7,1,0,1,0,0,0
39631,7,1,0,1,0,0,0
39636,4,1,0,1,0,0,0
39637,4,1,0,1,0,0,0
39641,3,0,0,1,0,0,1
39650,5,1,1,1,1,0,0
39651,3,0,0,1,0,0,0
39651,4,1,1,1,0,0,0
39651,5,1,1,1,1,0,0
39651,6,0,1,1,0,0,0
39652,4,1,0,1,0,0,1
39662,4,1,1,1,0,0,0
39664,4,1,1,1,0,0,0
39672,2,0,0,1,0,0,0
39672,9,1,1,1,0,0,0
39673,3,0,0,1,0,0,0
39675,8,1,0,1,0,0,0
39677,4,1,1,1,0,0,0
39679,3,0,0,1,0,0,0
39679,5,1,0,1,0,0,0
39679,7,1,0,1,0,0,0
39680,9,1,1,1,0,0,0
39681,7,1,1,1,0,0,0
39681,8,1,0,1,0,0,0
39686,9,1,1,1,0,0,0
39687,2,0,0,1,0,0,0
39691,9,1,0,1,0,0,0
39707,6,1,1,1,0,0,0
39710,7,1,0,1,0,0,0
39712,8,1,0,1,0,0,0
39717,6,1,1,1,0,0,0
3972,3,0,0,1,0,0,0
39720,2,0,0,1,0,0,0
39721,3,0,0,1,0,0,0
39722,3,0,0,1,0,0,0
39722,7,1,0,1,0,0,0
39726,6,1,1,1,0,0,0
39728,2,0,0,1,0,0,0
39732,5,1,0,1,0,0,0
39736,6,0,0,1,0,0,0
39737,8,1,0,1,0,0,0
39740,9,0,1,1,0,0,0
39745,6,0,1,1,0,0,0
39746,4,1,1,1,0,0,0
39749,3,0,0,1,1,0,0
39751,7,1,0,1,0,0,0
39755,6,0,1,1,0,0,0
39758,7,1,1,1,0,0,1
39759,7,1,1,1,0,0,1
39760,8,1,0,1,0,0,0
39760,9,0,1,1,0,0,0
39761,3,0,0,1,1,0,0
39764,7,1,1,1,0,0,1
39764,8,1,0,1,0,0,1
39765,7,1,1,1,0,0,1
39771,8,1,0,1,0,0,0
39774,3,0,0,1,1,0,0
39775,7,0,0,1,0,0,0
39777,9,1,1,1,0,0,0
39784,3,0,0,1,1,1,0
39784,9,0,0,1,0,0,0
39786,6,1,1,1,0,0,0
39791,3,0,0,1,1,1,0
39793,5,1,0,1,0,0,0
39795,2,0,0,1,0,0,0
398,5,1,0,1,0,0,0
3980,5,1,1,1,1,0,0
39811,9,0,0,1,1,0,0
39813,4,1,0,1,0,0,0
39825,7,1,0,1,0,0,0
39831,5,1,1,1,1,0,0
39833,9,0,0,1,1,0,0
39834,4,1,0,1,0,0,0
39837,2,0,0,1,0,0,0
39838,9,0,1,1,0,0,0
39842,8,1,0,1,0,0,0
39844,5,1,1,1,1,0,0
39846,7,1,0,1,0,0,0
39849,4,1,0,1,0,0,1
39853,8,1,0,1,0,0,0
39855,8,1,0,1,0,0,0
3986,5,0,0,1,0,0,0
39863,7,1,0,1,0,0,0
39882,3,0,0,1,0,0,0
39884,5,1,0,1,0,0,0
39885,8,1,0,1,0,0,0
39886,5,1,0,1,0,0,0
39886,8,1,0,1,0,0,0
39888,5,1,0,1,0,0,0
39889,9,1,1,1,0,0,0
39894,5,1,0,1,0,0,0
39894,8,1,0,1,0,0,0
39895,3,0,0,1,0,0,0
39896,7,1,0,1,0,0,0
39906,9,1,1,1,0,0,0
39907,6,1,1,1,0,0,0
39908,3,0,0,1,0,0,0
3991,4,1,0,1,0,0,0
39914,3,0,0,1,0,0,0
39914,5,1,0,1,0,0,0
39919,7,1,0,1,0,0,0
39920,8,1,0,1,0,0,0
39925,5,1,0,1,0,0,0
39928,3,0,0,1,0,0,0
39933,3,0,0,1,0,0,0
39938,2,0,0,1,0,0,0
39941,2,0,0,1,0,0,0
39941,8,1,1,1,1,0,0
39942,5,1,1,1,1,0,0
39942,9,1,1,1,0,0,0
39945,2,0,0,1,0,0,0
39945,6,1,1,1,0,0,0
39949,6,1,0,1,0,1,0
39950,7,1,0,1,0,0,0
39961,7,1,1,1,0,0,0
39962,8,1,0,1,0,0,0
39964,6,1,1,1,0,0,0
39967,3,0,0,1,0,0,0
39968,3,0,0,1,0,0,0
39970,6,0,0,1,1,0,0
39972,6,1,1,1,0,0,0
39974,4,1,0,1,0,0,0
39979,8,1,0,1,0,0,0
39981,2,0,0,1,0,0,0
39982,7,1,0,1,0,0,0
39982,8,1,1,1,1,0,0
39983,4,1,0,1,0,0,0
39987,5,0,0,1,0,0,0
3999,8,0,1,1,1,0,0
39993,9,0,0,1,0,0,0
4,4,1,1,1,0,0,1
40004,7,1,0,1,0,0,0
40007,2,0,0,1,0,0,0
4001,2,0,0,1,0,0,0
4001,4,1,0,1,0,0,0
40018,4,1,0,1,0,0,0
40019,9,0,0,1,0,0,0
4002,4,1,0,1,0,0,0
40020,5,1,0,1,0,0,0
40020,7,1,0,1,0,0,0
40021,9,0,0,1,0,0,0
40022,5,1,0,1,0,0,0
40024,8,1,0,1,0,0,0
40026,4,1,0,1,0,0,0
40026,9,1,0,1,0,0,0
40027,3,0,0,1,0,0,0
40028,9,1,1,1,0,0,0
4003,3,0,0,1,0,0,0
40030,3,0,0,1,0,0,0
40031,4,1,0,1,0,0,0
40035,4,1,0,1,0,0,1
40037,3,0,0,1,0,0,0
4004,6,1,1,1,0,0,0
40044,8,1,0,1,0,0,0
40045,6,0,0,1,1,0,0
